mission_id,company_id,freelance_id,start_date,end_date
2ad3666b-efca-4b4e-b84c-b03e3768822c,7445cd46-7644-4508-8b65-7ab00b7e9845,f3f7cab3-b518-4cb1-b40f-b019391d2b88,2020-06-17,2020-07-31
57c75f19-ec5a-41a2-bf67-0cf6266c5edf,c96fdda4-f652-449e-9389-bc11b682823e,7d50be39-de66-4a23-b116-f798e621832a,2020-01-13,2020-02-12
480b6ca1-1b95-4265-ade7-961c64006094,9bc3edd7-50aa-4b78-ad12-9ab7faf8d13d,32194045-9412-43f9-8a9a-937a3f55e75c,2020-07-07,2020-01-27
47e1eff6-e0c4-4c83-9703-64774f7b1e7a,769a87f0-0a37-412d-b4be-bb2f25346f94,1869637a-eaf1-4744-9dc2-45bd75bec02b,2020-10-16,2021-03-25
59fc4365-5a43-408c-b081-8c178a73e2d2,de51fc0f-262f-4f9a-9e79-f66cdf2875f6,d25f0901-0f0c-4348-85db-9081029e5a34,2020-12-02,2021-04-08
a969efb0-8437-4fd8-aa21-5ec8f8936aa2,f0273f24-cba8-4fed-97c1-cfd1cf26edb7,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2020-06-08,2020-11-08
77fab370-ade2-4b52-b4c8-c0c508a77e5a,bc477198-2f50-4127-babc-f80395af3dd6,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2020-04-07,2020-04-14
0d2768f0-49e5-4adc-bf8a-a4139f890ea8,d30f477e-3b10-4e26-8963-3742e9115681,,2020-07-27,2020-10-01
c4b1651a-81ee-4720-aaef-6b0535406af6,9a2351a5-e5bb-45f7-9c1e-e29683d55af5,f1863cb5-d0cf-4a9b-a51e-0c19bc4737f7,2020-04-03,2020-06-20
c59d283e-db56-4a27-896a-a4960311f399,950db604-3f73-41b1-b960-361527c00010,c722554b-050e-4070-b3d1-6f298bd4938a,2020-09-10,2021-01-02
9b55e480-b7ba-4389-a0b4-1ae9fed59848,8e063830-4ac5-4b2b-9b39-0ec16369faa9,d2188e61-fcaf-42bc-8a98-85644491324a,,2020-12-20
f4e98e58-5779-4b84-92f0-e11ed4f58140,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,be1c1f9b-844a-48fd-a646-d70d55b62d6b,2020-03-30,2020-06-11
,87a7f43b-f1b4-47c7-9928-a7a9005b1599,54343607-ddca-446a-966c-404617343c3f,2020-08-07,2021-01-08
6a74a149-515f-4a23-93e3-11238ffbadec,3d3ae103-4d0b-4168-a21d-a5dbcb1b2b27,3baef3c0-5fb2-49f6-b3d8-f77023cdc067,2020-01-06,2020-05-19
d2ef4308-fc80-4ef5-9365-9df104f3bc57,737306cb-01a1-4c59-93e3-011cb80f5012,5f5d25d4-3c4f-42b8-90a4-1d060e6b274a,2020-08-18,2021-01-29
c11234bd-e791-4e54-a820-009baf78b57c,c14b3c3c-f663-45fa-8154-bc5be40cb163,37d451b1-b7de-47c8-aa9a-c7d0b1fd462d,2020-03-06,2020-04-19
d1874fa0-3df8-4dc9-931f-73afef15e989,769a87f0-0a37-412d-b4be-bb2f25346f94,1fc9cbc1-5cc1-403b-ad7c-53c437753b1a,2020-05-12,2020-10-14
b6e4ab23-6676-45a8-a8fb-aad1a11bb399,cac2af6c-9c9d-4356-8c3d-6182d73570a7,d10191d7-87f9-4839-becb-5a377d46fcdd,2020-08-28,2020-12-13
ac829f01-cb9d-4367-9eba-34b965478716,d623ef55-1061-45a2-b2f0-d5bace24f0c5,36fa9bb2-eceb-4293-b1dc-9976fc909b35,2020-06-19,2020-09-04
5c337fbb-ba99-40f1-b37d-1d2bed82df13,9bbbf70e-b89c-48ec-af59-a8e2f1e61a23,9f38f1cc-28fe-438f-accb-97dbcaa4616f,2020-03-14,2020-07-16
74d60f8f-c984-463c-be70-8744255a0498,13d60df7-86c1-409c-8743-b8fb11382c3b,9cf4faa4-bcb3-4838-bf8d-deccae1f4cbf,2020-02-22,2020-06-08
,52da05e5-b8d0-4331-8710-e9d768f35aad,99707441-e188-44a6-99cc-45aa154cf8bc,,2020-06-10
9d8c4841-546d-4534-98c5-18535622583c,a556c36e-6dc5-4a6c-a8c9-09f5a29b0efb,0af5d0ac-e229-4877-a56f-db8ed0134d67,2020-09-18,2020-10-09
ab645ac4-3064-4988-93dc-2262d3281052,db045b5a-0b9f-4b9f-bc36-815eedc666c6,c51b5ccc-5a09-4f5d-8f4b-9d2e06c11ee0,2020-04-23,2020-07-31
f5084537-1b57-42f2-95e1-20f994b37a7b,87aa6f20-ca06-49cb-8404-21237b4a788c,5930569a-00c7-49c6-b9a4-89a9847c06f8,2020-11-23,2021-03-15
d18df3b5-006e-4198-84a5-4c3a1fa0ad45,fc95af69-af09-4f9f-97bb-d836bdc0f463,,2020-04-11,2020-05-25
e3d98ff1-b277-4c35-a7ec-0690a858976d,d60c1d9d-24c0-4241-ab9e-81d2b2fef60b,a41d8d8a-bb3f-4616-977c-a696fd5608b8,2020-06-09,2020-08-30
def16bd8-f138-465d-a11a-56c8bb62cd56,f0273f24-cba8-4fed-97c1-cfd1cf26edb7,3a31a16d-c16e-4707-ae01-d74c09dc1d98,2020-03-23,2020-03-23
da6f0df7-532a-4549-abdf-038270f74b87,342b9f90-4a2a-4117-a51e-64db4e32cc2a,5ada74f3-60ea-4586-be3c-c2ebbad46c84,2020-08-02,2020-11-10
ee647f6d-c1f1-4bd2-a846-aebfcf7afb32,15561125-b9d3-487f-8df2-ea0b97beed0e,f3f7cab3-b518-4cb1-b40f-b019391d2b88,2020-09-18,2020-12-09
,509dde93-2280-4457-b9eb-29bb7e6512aa,59f7ad00-0582-4ca7-9091-c6d0748500eb,2020-06-07,2020-11-04
68da39f7-cf4f-402f-a1d8-45beb32fa22c,67d273a0-f45b-474a-8bfc-9cbd34737773,f1b76b76-dcd2-45a6-bfab-e62bee11168a,2020-04-07,2020-04-18
a907d545-7886-402e-b812-97d4db693e50,8e063830-4ac5-4b2b-9b39-0ec16369faa9,47e41ad0-0744-4ffa-a449-198f7bd5d968,2020-11-19,2021-02-13
e472c6a4-50e8-4853-a587-19fbfd08dab6,f0273f24-cba8-4fed-97c1-cfd1cf26edb7,92e540f7-749d-40c6-b987-1fd97e2ffa47,2020-07-28,2020-10-06
d56f9172-bdce-4f0d-832a-d94283b03db2,e0aef3e4-1250-43cf-9c0b-f6e9840713ef,c872f152-683e-4093-b093-d0c34032d888,2020-06-05,2020-11-08
76084927-7eb7-470a-b282-af419d0c7ffa,31f609b0-461f-4031-9ef6-42b897eebf54,f008b42a-b0ff-464a-b9ec-add79ece102b,2020-08-25,2020-09-03
c160112e-3f3b-4ebc-8632-940f71a7c73c,7445cd46-7644-4508-8b65-7ab00b7e9845,64685c9e-9199-451b-96ad-bb7653e14b6f,2021-01-26,2020-12-23
910d69e2-ed52-4ef8-b717-7ee339d837df,67d273a0-f45b-474a-8bfc-9cbd34737773,8da18cbb-da75-4a97-bb90-18296b1b43d3,2020-02-14,2020-07-09
98e1a61b-6b36-4cc8-9228-183b481efc42,b0132b02-f138-4f84-9785-cefb02ac00d9,c24b7610-bd58-4ef1-a5ce-9297dc194dee,2020-05-07,2020-06-20
228b5208-d5b2-4fb4-a933-fc5afb7fc75d,1887233e-f35e-4ee4-ab6b-3faeb6032b5b,d2410103-b6f8-4b05-9b9f-85ca3ab6b0d3,2020-02-24,2020-05-31
239e8fe0-e103-4d51-8dbe-c7d69d4d054a,d623ef55-1061-45a2-b2f0-d5bace24f0c5,c51b5ccc-5a09-4f5d-8f4b-9d2e06c11ee0,2020-12-18,2021-02-27
8193af22-23e6-4bca-8b79-a69e9ebbf69e,6b3371b3-1c8b-4ca0-bce2-ce4b0ad5fd44,81c4454c-3c8a-451d-a829-b75e1a71c53a,2020-06-23,2020-07-17
bed14a47-85fa-46d7-80de-1528c2c6021c,3d3ae103-4d0b-4168-a21d-a5dbcb1b2b27,32194045-9412-43f9-8a9a-937a3f55e75c,2020-06-23,2020-11-23
50ae6f7c-b173-4b33-b681-215156c3f410,0030b0e6-13d0-46c9-8c96-7b179077ad40,f3f7cab3-b518-4cb1-b40f-b019391d2b88,2020-03-07,2020-05-02
c01c982e-08a9-4efb-ad1f-84396261fb1b,9f3207aa-d847-4e61-ad58-425856232562,5b96718a-86b4-421c-b5b9-424ea12ad0d8,2020-07-17,2020-10-13
9ebafd9a-3d1c-4fb1-9b70-d7835562469e,,057df75c-59b8-481f-9101-53b814a94d56,2020-10-27,2020-06-12
8145f825-7621-4ae4-97e7-df5715c4c8c5,9f3207aa-d847-4e61-ad58-425856232562,1e31c485-d98f-4eee-a85a-35390afe63b4,2020-04-19,2020-07-10
d6b3be69-109a-42ae-8d55-24cbeef8433e,ef6d0783-f5c7-4663-bbfe-94febb55d0e6,d25f0901-0f0c-4348-85db-9081029e5a34,2020-08-23,2020-08-24
cefbe461-3db1-4a0f-b010-e693b38fc222,66153765-68b7-4774-9e36-bdddd685c4ae,87ac3713-0345-4114-8471-919b9b55bcf1,2020-06-15,2020-08-16
569a1ec5-7974-4c33-99c9-99c28d3c108e,191f9cd9-d9c5-486c-a711-a1d5a3b319c3,85ded256-e5d3-4616-8762-93bbd4d95cfa,2020-10-30,2021-01-08
6aaae8a0-9135-4b71-8af0-d073e97aefcf,66153765-68b7-4774-9e36-bdddd685c4ae,314e5467-bdbf-45df-b4ec-f71a35b21a9a,2020-09-16,2020-12-22
db50886d-31aa-492c-b8d0-dbf789eaf12f,,31e4cb29-35ac-4a5c-b8d3-cd3bb8a4be92,2020-07-08,2020-07-29
3b7d59d6-c100-4b48-abb3-129a95a44580,36dc8cf4-afd3-4982-acfc-4f7a62e4124e,3886dd21-372c-4a9d-b18f-bc0c735d423f,2020-12-17,2021-01-13
7752efba-2209-4783-8d6c-7fbd71d6a3cc,7445cd46-7644-4508-8b65-7ab00b7e9845,5559f694-746c-4348-aa73-b6c27a998fec,2020-05-24,2020-06-24
f04a2ef6-4df7-40be-8983-75ce86d25b7a,c342f7f9-97bc-46ba-a62d-b6365b22e90f,e0706bba-f53d-4fd5-b47e-54f16a3fb981,2020-03-30,2020-09-01
3d3ff741-ae34-42a3-ad97-1d867facdc50,ef9751f9-92b1-45f7-83f9-cc36c059629e,e96d3e3a-80cf-4583-afa5-4699e3495f8f,2020-04-06,2020-07-24
8300ab61-b549-4667-b201-7af48e4700d2,ade0d4bd-ad56-499e-853e-08f4f29614a4,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2020-10-25,2021-04-10
bf08f589-e654-4491-96f7-5abce8825616,675139f9-3b88-40e3-aac7-bdc5d743db9d,cb0e9e13-6cec-4c30-abb1-9496ada8ff8c,2020-12-03,2020-07-25
8908bfb4-6939-4b0f-b2c7-3b4a4ee6a277,6cff5194-b080-4f73-9b7d-392b18816f03,af92c2c8-8da1-4803-9ce0-fb0e7a8bd57f,2020-03-23,2020-08-17
a02da0ef-d4ee-470d-b8d4-9b4b29b54903,8c761f39-1375-4392-95cf-c74d35c7aa92,a4583938-5556-4e3a-afc7-bf3f1e54cadf,2020-10-02,2021-02-15
e983c2a4-0af9-4534-a269-99d1f40aab5f,e732236d-f40a-4b75-9983-3664e186c57a,48e2a6b4-1d14-424d-b57e-af5802e2b331,2020-10-27,2020-12-04
6430a901-f598-4014-866c-f95e9bd3b58e,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,92e540f7-749d-40c6-b987-1fd97e2ffa47,2020-07-27,2020-09-06
4c97d3c2-c6cf-443a-9834-6d3d87c796f3,950db604-3f73-41b1-b960-361527c00010,57fded43-f1ae-4b30-9a05-0958370773ce,2020-04-30,2020-10-26
dbdb6c6f-04a2-4836-bb26-fb270b5ece0a,66153765-68b7-4774-9e36-bdddd685c4ae,f47f8551-4fd9-4b22-9f28-cd12e1039313,2020-10-16,2020-07-14
a78de25a-d862-4dae-9f35-ffb5a6db0893,7445cd46-7644-4508-8b65-7ab00b7e9845,57f97c70-aa3f-4217-8b1b-f2c984ebe2c4,2020-04-28,2020-09-22
fcb4fa07-2541-4153-83fa-b44265b6534f,e34228e7-9912-4725-b93c-0570e58dfa1a,820e0b22-2d00-43fb-bb1f-a5a8b629c150,2020-07-22,2020-09-08
1f09e6cc-d50a-4ae5-8366-dc9580fc36d9,cac2af6c-9c9d-4356-8c3d-6182d73570a7,8bcde37b-d1b9-4030-a59a-8e01320d0001,2020-07-12,2020-12-06
e1afa7bf-9f68-4f6e-8db0-71ebcf4cafb9,dc6a0b3a-5122-4a00-9f51-a0d347819c51,d25acb31-a371-4464-b8ef-ed38402ce4ec,2020-12-29,2021-05-31
0941f38d-bde5-49e8-bff6-6d28f2e92d66,6d2083d8-ddee-4d8e-9401-6e9a2fbb6266,437b2978-6688-4a17-b2ca-2acd118961eb,2020-11-02,2021-03-24
8141a277-5bc1-4472-b2de-a7b2d4535be2,83a9ef86-c39a-4e0c-8f97-a19c42a8dd78,addd49e0-4c5d-40b4-92aa-8e2f8f26f829,2020-01-31,2020-07-04
a3ec6759-9449-49ce-9039-6e089c396b18,,,2020-04-14,2020-09-17
8cd20abf-9c2e-485c-948e-68feae74b01a,a556c36e-6dc5-4a6c-a8c9-09f5a29b0efb,a33e27bd-2ee7-4b80-abf4-31fb5b92f21e,2020-06-04,2020-08-03
487e950f-d734-4382-a6c6-fbcc24230f29,,f1863cb5-d0cf-4a9b-a51e-0c19bc4737f7,2020-02-18,2020-07-24
96f4382d-8917-4639-a866-254937bbb203,e34228e7-9912-4725-b93c-0570e58dfa1a,4d7dd331-60c3-4084-b8c8-f6251ab6a77f,2020-06-05,2020-06-09
9d446d31-1249-4089-b6aa-b81c915bd590,54e27c8a-04be-40ad-8d1e-0edef0ab8560,f1863cb5-d0cf-4a9b-a51e-0c19bc4737f7,2020-06-11,2020-12-04
68edfb3a-b1db-4287-9700-e0a16cf17180,19057b91-5b18-4535-b02a-1f51b964810f,b6bc6405-5415-49a1-a8b8-78b52800db34,2020-06-07,2020-10-29
a57a6c01-cd1a-4d7a-9486-351413612d23,4c7b0a55-6d48-48db-afbc-ca69dfc592e3,8da18cbb-da75-4a97-bb90-18296b1b43d3,2020-01-29,2020-02-21
094c7ad7-33b9-41d5-87fe-f52cdb211567,6d6c827d-7c72-49ea-ac6c-7f5fe1e014a1,c80c93a2-95a3-49ca-b822-1938ecf33cda,2020-09-07,2020-11-12
b5c22086-8b65-4b1c-9856-fd3e82232abb,c342f7f9-97bc-46ba-a62d-b6365b22e90f,ba689131-c34a-4892-a5eb-809a92a78de6,2020-01-15,2020-04-18
5c2c851c-ed42-4bde-bc36-744f09f7e545,feebed2d-0232-4f2c-9cda-d53fc7a13998,bbfdf5ba-d5f7-439b-9870-dc12b5352f8a,2020-07-06,2020-09-21
1fcbd414-d3ef-49c8-b8f6-2d86b92f66e0,d623ef55-1061-45a2-b2f0-d5bace24f0c5,32194045-9412-43f9-8a9a-937a3f55e75c,2020-08-27,2020-08-21
fd02322b-5be8-489f-abc2-c6dfd43abbc9,9bbbf70e-b89c-48ec-af59-a8e2f1e61a23,16b76b68-c575-44a8-b689-616bb75283e2,2020-03-09,2020-07-13
aad69d83-1d0f-4d65-899f-2b4bf8dd950c,a9852f2d-e49a-449b-b716-6e458235884a,6252c0ab-521d-4d61-ab75-42af1be46ae5,2020-08-22,2020-12-27
0c6bb290-12b6-4b9b-94c8-67d9b1d869d7,8db9bfc2-55c8-434e-88fc-1624b6987649,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,2020-10-04,2021-02-15
83e52bd7-52b9-440f-acf4-fdfbc5231ba5,fc95af69-af09-4f9f-97bb-d836bdc0f463,29862d82-417c-4b6d-87b2-adc37c888654,2020-03-15,2020-06-01
94a5c8fc-fe38-4dce-97f7-d99e061e6166,6b3371b3-1c8b-4ca0-bce2-ce4b0ad5fd44,950db226-fc0d-4573-9626-63a5928c873c,2020-02-10,2020-04-21
1579c164-23f0-43fa-bd73-3e644950fa38,28506cb7-3c7a-4f0e-a141-1a81e706fefc,31e43bd6-41d9-4847-8b8a-7386679eb436,2020-07-30,2020-12-24
3a3aac47-d297-472f-aa04-1f2bb024842d,d30f477e-3b10-4e26-8963-3742e9115681,5ada74f3-60ea-4586-be3c-c2ebbad46c84,2020-06-13,
95d2d492-1026-457b-a3ca-ebc5e06d651f,2c9940bc-471a-4a60-a615-cff993eb1451,f1b76b76-dcd2-45a6-bfab-e62bee11168a,2020-12-19,
1e4c869b-6692-41c7-bb43-592c0c9a3bc0,f90118d9-c038-4ead-89ae-6c13d5c488b9,677ce14f-ec1c-4c1d-889d-e4765445fe47,2020-02-22,2020-04-09
d6e83af4-ed34-4d1a-8b59-9d3e4ead4fe7,cac2af6c-9c9d-4356-8c3d-6182d73570a7,64d74c85-7aa6-4073-952f-caa828b4b345,2020-10-10,2020-08-17
3f920eb1-d4e2-4493-86fb-f88f6915551a,3a8f933b-b3f4-43dd-928a-e00d70c8f596,d2410103-b6f8-4b05-9b9f-85ca3ab6b0d3,2020-03-27,2020-07-15
6fd695b2-749c-4ddf-a8e2-3ec9574fdccf,e5d694ac-890e-4920-b1fe-abe964adda79,c80c93a2-95a3-49ca-b822-1938ecf33cda,2020-10-10,2021-02-04
8da0f85b-856f-4ed3-b4f9-590f90a4af23,fc95af69-af09-4f9f-97bb-d836bdc0f463,c722554b-050e-4070-b3d1-6f298bd4938a,2020-06-04,2020-06-18
332af9d6-4b67-49bc-97fe-426c7f1a01c2,0a3a7481-4c98-4117-a773-063de5a6eef4,6252c0ab-521d-4d61-ab75-42af1be46ae5,2020-11-12,2021-03-31
cd795b3a-c8a3-480e-a508-6addb08c5f20,d623ef55-1061-45a2-b2f0-d5bace24f0c5,675bac8f-a63b-4402-8446-d46ff2133c44,2020-10-18,2021-02-26
a57f58aa-d0c9-4409-a7bf-e133d5a0538a,a12d42a9-5dea-4dee-bc0f-9fa4bc64c046,5bccac5b-647b-4276-b35d-46b558aa6a61,2020-05-11,2020-05-26
4a539ab0-1191-4ada-86d1-79efc4b9c71e,6b3371b3-1c8b-4ca0-bce2-ce4b0ad5fd44,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2020-08-05,2020-10-01
d67eca64-6bac-4cc2-b8b1-96dbf006330e,3d3ae103-4d0b-4168-a21d-a5dbcb1b2b27,5a46c356-839b-44ea-85c9-e837bfc8b74e,2020-10-21,2020-09-26
4900a230-2761-4dd6-b6c4-f1907dd6cda3,cb3ac43f-114b-4e44-b075-a9bb22c58fc0,1869637a-eaf1-4744-9dc2-45bd75bec02b,2020-05-03,2020-07-22
ab33b7bd-6135-4228-b306-ac16c73d2c78,67d273a0-f45b-474a-8bfc-9cbd34737773,16881729-1073-4f02-a7d0-1d846fc15476,2020-12-11,2020-12-11
69e1befd-320b-46a7-b6b6-1ab75e3f6d0b,6faf1458-7dc3-49ec-82f9-61864d19ddf9,57f97c70-aa3f-4217-8b1b-f2c984ebe2c4,2021-01-22,2020-11-21
6ceedc98-0088-41d4-a6c8-a37e668e0f23,a556c36e-6dc5-4a6c-a8c9-09f5a29b0efb,60ccd951-84b5-4a18-a698-84563d3556c3,2020-06-22,2020-08-04
ec6b88b1-4fb9-4f36-be1a-59beeaa2e9ad,a9852f2d-e49a-449b-b716-6e458235884a,d4d8ecc7-e446-4d57-b4cd-90f13847997c,2020-02-18,
1969a4c1-ce83-48fa-9d14-76fc9f7604b2,f33b77fe-aeb3-49d3-bfee-f3495e9006b8,,2020-09-21,2020-09-26
1c14fbc9-e023-4e0c-b5cf-8979c24c1bf9,0b8906a0-1642-4f3a-ac19-bd604cce1e2a,5559f694-746c-4348-aa73-b6c27a998fec,2020-12-29,2021-04-05
5e14658e-6a9c-4dd3-95fc-671efedc0c4a,08a11ac2-0fa8-41df-9fd1-ca11bf805216,290499f0-5eaa-4871-a67d-2e9efdd52ef8,2020-09-12,2020-11-07
479fac4d-3e88-417b-b96d-620248aa2331,dc6a0b3a-5122-4a00-9f51-a0d347819c51,e034e64b-734a-4782-8e92-179a216dfbeb,,2020-09-24
d4079e83-3e76-46c8-ba32-b69f1db0e19b,9f3207aa-d847-4e61-ad58-425856232562,,2020-12-18,2021-01-30
856024e3-8799-4cdb-8170-b6a60c353c14,0a3a7481-4c98-4117-a773-063de5a6eef4,910f1287-0e39-4af6-9e0c-90a55eecdb7e,2020-05-27,2020-10-03
79f6497f-db77-4713-9c2e-7959b7358267,e34228e7-9912-4725-b93c-0570e58dfa1a,c484e37c-0651-428a-96fb-e6d837e3214a,2020-08-03,2020-08-09
507c5c33-ddd3-4879-8276-c3e165b67792,31f609b0-461f-4031-9ef6-42b897eebf54,2a09b5ad-f00c-4bca-ae9a-8655bdf39944,2020-10-17,2021-02-28
a96c7e24-766d-476a-8cd4-36c51546db9c,f3cdbde0-0037-462e-b25a-3f102a41d177,407e7e4f-459e-4216-a837-b2550f6d8fbc,2020-10-10,2020-12-11
a18ceca8-a58e-4bfc-8130-96cae303c987,7fc1058f-e7af-4886-a8db-e6412fd1b46f,146329d7-2527-4db4-b0e1-17297ea24117,2020-11-14,2021-01-07
e7ee9fa9-9bd8-4ac3-8e0f-172c74f8b31a,f3cdbde0-0037-462e-b25a-3f102a41d177,783aa737-119a-4f80-bd68-bfb7cab7f679,2020-06-05,
e45f8c15-ae94-4e62-ae6d-f0e34f90f1c2,2b5c4b73-6742-4f1e-88ef-951d38ab53b6,da4ad057-51c1-4025-85b4-69ec27138fb8,2020-07-03,2020-09-04
e85d3875-426e-4c09-9d7b-a4e6ed6a0993,1d431386-66af-4ba9-a369-68d5a4b1beee,950db226-fc0d-4573-9626-63a5928c873c,2020-11-17,2021-03-31
45bae18b-e8c2-4c4f-b72a-59835ad92ee9,342b9f90-4a2a-4117-a51e-64db4e32cc2a,81c4454c-3c8a-451d-a829-b75e1a71c53a,2020-02-09,2020-02-28
3dd25b2f-fa83-43bb-b302-498145aa154f,28d738a4-e920-46b1-b962-4be9d57802db,9b95c385-345b-4171-a387-8685ee2290eb,2020-10-31,2021-02-20
09be9361-1f01-4088-ad6f-8fd45df316b6,3d3ae103-4d0b-4168-a21d-a5dbcb1b2b27,060f2344-2343-4205-bbf8-a55d3d7acbc8,2020-12-27,2020-12-07
2f9f3366-abab-4658-b42d-76dd1c773c1b,8db9bfc2-55c8-434e-88fc-1624b6987649,7aefbf6e-ea0c-4ea2-a4d5-6991585659ba,2020-03-31,2020-07-16
368b4a66-dafa-4a91-b3e1-c5fb9617efc2,31f609b0-461f-4031-9ef6-42b897eebf54,48e2a6b4-1d14-424d-b57e-af5802e2b331,2020-03-13,2020-04-17
441ff6db-2095-4f7c-8d82-b23d8b806d9c,31f609b0-461f-4031-9ef6-42b897eebf54,8c8ed5ab-7c44-4836-ad7c-63be7c1f0666,2020-03-16,2020-03-22
4146f4ab-dbcf-40e0-90cd-cd5498855565,3d3ae103-4d0b-4168-a21d-a5dbcb1b2b27,c722554b-050e-4070-b3d1-6f298bd4938a,2020-12-26,2021-03-09
1643f6ad-e559-4f99-af0d-eb774733ee7b,54e27c8a-04be-40ad-8d1e-0edef0ab8560,060f2344-2343-4205-bbf8-a55d3d7acbc8,2020-05-16,2020-07-03
8c3c4775-6b2e-48b6-9520-57590e8479f6,cb3ac43f-114b-4e44-b075-a9bb22c58fc0,5bccac5b-647b-4276-b35d-46b558aa6a61,2020-11-10,2021-01-19
9a794beb-bae4-401b-ab4b-2514b47d0a18,d30f477e-3b10-4e26-8963-3742e9115681,189ccd32-f283-4649-a8e3-cfef52a1b494,,2020-09-19
64fb8671-23eb-49b0-8143-5a6186140c5f,31f609b0-461f-4031-9ef6-42b897eebf54,,2020-03-08,2020-04-14
6cf97020-65b0-470b-b881-a6bf91757797,d2c993a3-f677-4f0a-9b8a-fd71047e77f5,64d74c85-7aa6-4073-952f-caa828b4b345,2020-08-12,2020-08-22
2399ef10-dd9f-4ac7-9b66-4a621b0948ee,8db9bfc2-55c8-434e-88fc-1624b6987649,5f5d25d4-3c4f-42b8-90a4-1d060e6b274a,2020-03-06,2020-07-06
ae072413-9e8a-4bb3-a2c5-57968db40011,a556c36e-6dc5-4a6c-a8c9-09f5a29b0efb,b148c227-113a-4081-9119-ccb2fbae1984,2020-09-10,2021-02-04
c514d66a-0381-42e8-9cc1-c7dbef3938ab,46c2dfed-b8b9-47c4-adeb-d5e8cfba517a,5559f694-746c-4348-aa73-b6c27a998fec,2020-11-29,2020-08-30
aa215a28-2bb3-42bd-b209-995620ec0fb7,31f609b0-461f-4031-9ef6-42b897eebf54,c722554b-050e-4070-b3d1-6f298bd4938a,2020-01-30,2020-05-11
efa77523-76c1-4238-a1ef-e8b34d38a7dd,a12d42a9-5dea-4dee-bc0f-9fa4bc64c046,b5e5bb9c-bede-486f-aee5-3b054b219676,2020-11-11,2021-01-30
d68b37af-7b73-4cd6-bc6b-094bb85bf683,f8c22bb8-d5da-4e30-a111-6b29150e23f6,7592e6f7-429e-4ad7-a98f-27c23a335d8f,2020-02-20,2020-04-08
a22771da-c7de-4a73-9da1-8d41986d8afe,b417488b-38d4-4226-969d-60172f5b315a,,2020-09-15,2021-02-10
0b371b71-9b71-4f4e-b638-5e0b305bb398,6b3371b3-1c8b-4ca0-bce2-ce4b0ad5fd44,92e540f7-749d-40c6-b987-1fd97e2ffa47,2020-12-29,2021-06-10
3fc99624-e6e5-44f2-ae3d-f7d8fb05b859,cac2af6c-9c9d-4356-8c3d-6182d73570a7,6da49c0a-d8d5-4c44-86d4-7987a32c8993,2020-09-03,2020-12-26
ac31e0a2-11d2-4fac-97b0-dbca48d08295,b2316b8d-cf99-42e2-84df-d8847f8cd40d,ca6cad5a-c15a-4580-9c95-b492a9312566,2020-08-23,2020-10-23
562f4717-8c74-4259-bac0-6a938006da1a,66153765-68b7-4774-9e36-bdddd685c4ae,f3f7cab3-b518-4cb1-b40f-b019391d2b88,2020-06-28,2020-03-01
6f1b6db8-8846-4061-9046-f6d5f9152cdc,,c51b5ccc-5a09-4f5d-8f4b-9d2e06c11ee0,2020-02-12,2020-04-02
dbf82bec-6c9d-4b50-9c49-6072c098eb3f,75b2db05-1c74-4e74-a716-b9e67a6dfb2d,64d74c85-7aa6-4073-952f-caa828b4b345,2020-08-22,2020-03-03
76319042-c10f-44a4-b20c-2303f914de87,6e644dc9-3cf4-4cde-a5df-c677bd47acc8,a567ac30-bd23-4776-954f-26fc59fb01c6,2020-08-05,2020-11-21
fd78dd41-a6e7-4dd1-8f14-275a0a14e1da,c3925967-54fd-43de-bddd-0a5281bdc56a,8243db69-cb10-4f3d-b0aa-ed3a9712d96c,2020-01-20,2020-02-21
ec359a35-a8a3-4dab-b4f8-06225b02c509,7d62478a-3ff0-4715-ab98-5de9f910347a,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,2020-04-21,2020-05-10
1a245be3-bc73-4a80-a28c-5432a31e5f77,927df9e6-804b-4e45-af34-e424289248b5,48d21e8a-a8ad-4bad-93cb-25c43a1ece35,2020-05-25,2020-11-20
c3672257-5637-4f25-a258-1be00cebf733,f412276e-d712-48a0-8d13-0f9b0b5ea42e,ca6cad5a-c15a-4580-9c95-b492a9312566,2020-02-22,2020-07-15
c1fb6eb7-9bf3-4836-b331-8f0f74ea6960,87f86b0e-1a20-4d9f-aaae-c92f6803ef4c,498f4963-06aa-4e00-9e42-d90e6b3745f4,2020-06-28,2020-07-08
4c62c736-c5bd-4305-952c-08f9a1460552,9e274a04-cd02-4e4c-8d87-05876ca5e7ac,8be1a0d0-15eb-4a51-91ed-2d439dff8f97,2020-07-10,2020-07-27
080105df-c51b-4088-8ae4-c1b7f341a8a4,54e27c8a-04be-40ad-8d1e-0edef0ab8560,dd3d8b8c-09ad-4432-ab0c-d5b29e99d4dd,2020-02-21,2020-01-18
