mission_id,company_id,freelance_id,start_date,end_date
0cb4d986-6e30-4bd0-bff9-a9185d438cbb,31f609b0-461f-4031-9ef6-42b897eebf54,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2016-05-21,2016-06-03
239894cd-c9fd-4870-8067-025815a0203e,28506cb7-3c7a-4f0e-a141-1a81e706fefc,64d74c85-7aa6-4073-952f-caa828b4b345,2016-04-28,2016-07-10
9b35690a-5925-412b-b935-e2e7d67d996e,950db604-3f73-41b1-b960-361527c00010,c872f152-683e-4093-b093-d0c34032d888,2017-02-12,2016-12-07
80f9786a-5839-4a89-bcf4-a667e6d8d348,c14b3c3c-f663-45fa-8154-bc5be40cb163,8bcde37b-d1b9-4030-a59a-8e01320d0001,,2016-11-01
9ea25d46-ed9c-44d4-9a1f-2ceaad9e267b,cac2af6c-9c9d-4356-8c3d-6182d73570a7,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2016-05-30,2016-05-31
41cca76e-17de-4f75-a867-c3c815e2b30e,4c7b0a55-6d48-48db-afbc-ca69dfc592e3,4c23757b-62cc-4d2f-9b82-5703af217306,2016-01-09,2016-02-28
5f8c34a8-6436-45e9-9562-2d0f110425f1,0ef988fd-af63-41ab-a8e5-b6dab9dd5960,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2016-12-18,2017-01-14
78e188e8-c459-4f82-af03-704b2982df1c,97cac797-a948-4ea2-a32a-e4ba948b5ea7,390a05c3-8e13-4cbc-84a2-0f0d3d25d92e,2016-12-05,2017-04-20
89fc5c00-82df-4635-bc9f-4fe70ef0b828,dc6a0b3a-5122-4a00-9f51-a0d347819c51,478e0b69-c440-4dab-8f64-9ef75e9b4f13,2016-12-01,2017-05-04
225583d0-fc93-461d-8005-6704b74950db,c4bb3123-280f-4ca8-b49b-3f9a1cfaeb66,c51b5ccc-5a09-4f5d-8f4b-9d2e06c11ee0,2016-06-16,2016-10-19
e7fd61d2-3062-4bb6-8685-9a7eae239089,ef9751f9-92b1-45f7-83f9-cc36c059629e,,2016-07-23,2016-12-28
0918c526-c8e2-4672-a022-2d42250e13c6,a556c36e-6dc5-4a6c-a8c9-09f5a29b0efb,f1c5e937-801c-473a-980a-2b2996b8548d,,2017-01-21
1d7ffadb-f037-47d9-8215-47baf3f80c05,9e274a04-cd02-4e4c-8d87-05876ca5e7ac,240cd2bc-1ca5-4c55-8911-f441cbb57ac3,,2016-04-13
51d62630-c9a8-48ea-881e-a2f8b60aa323,36dc8cf4-afd3-4982-acfc-4f7a62e4124e,60ccd951-84b5-4a18-a698-84563d3556c3,2016-06-06,2016-10-21
0cd94ebb-f992-4b94-b3e2-694d41b89697,75b2db05-1c74-4e74-a716-b9e67a6dfb2d,5930569a-00c7-49c6-b9a4-89a9847c06f8,2016-10-23,
e969aa7f-bccc-4f82-96b6-4f0709ada586,f3cdbde0-0037-462e-b25a-3f102a41d177,cb118309-be0b-490a-a8b2-de674408907c,2016-05-30,2016-09-21
2117ea43-368d-4faa-81d2-76d21edcfd83,3d3ae103-4d0b-4168-a21d-a5dbcb1b2b27,d25f0901-0f0c-4348-85db-9081029e5a34,2016-05-23,2016-10-28
93d19c10-b6dc-45a3-8831-1f5169027b32,f0273f24-cba8-4fed-97c1-cfd1cf26edb7,9c00acd8-8c5f-4d45-bd4d-0cfd25a6bf93,2016-01-22,2016-07-18
6acac17c-bc56-49f7-ab53-3134985483ba,6d6c827d-7c72-49ea-ac6c-7f5fe1e014a1,cb0e9e13-6cec-4c30-abb1-9496ada8ff8c,2016-10-23,2017-01-22
9f14f6dc-0e59-48be-a141-8a22ff1001ec,6d6c827d-7c72-49ea-ac6c-7f5fe1e014a1,c24b7610-bd58-4ef1-a5ce-9297dc194dee,2016-07-29,2016-09-28
6a744a2c-7d00-48c6-82ed-a9a7b5d44c17,0248a2cb-da39-4d40-a44b-786142aa1181,87ac3713-0345-4114-8471-919b9b55bcf1,2016-09-22,2016-12-15
7f123291-4f16-451e-932e-752485815df9,9f798720-0df4-488e-8d17-2496438d1fde,,2016-03-27,2016-07-28
b10e6d89-6917-4be2-91b4-1425caa450b1,62903d8c-6ba4-40d6-a6f3-ff7571f7f2f2,910f1287-0e39-4af6-9e0c-90a55eecdb7e,2016-09-09,2016-12-22
257cd4a0-6ff0-4094-a19a-f7244dcb436f,22899274-711e-40e4-9c7f-29676be94062,5bdea252-e12a-4ddc-a1d2-1a670139bfa7,2016-06-17,2016-08-24
51610dff-9bdb-4223-a2cb-7bc167630019,87a7f43b-f1b4-47c7-9928-a7a9005b1599,,2016-12-08,2017-02-14
65205c30-b038-4cf8-a3a1-69d6549d9c54,46c2dfed-b8b9-47c4-adeb-d5e8cfba517a,ecc4ebc5-97af-4cef-9304-491010c4e18d,2016-05-16,2016-07-24
f581aa27-e54e-4700-ad60-ec1c8fcafaaf,ef9751f9-92b1-45f7-83f9-cc36c059629e,530459b7-448c-4836-aea9-264118489fe4,2016-08-06,2016-08-26
,f90118d9-c038-4ead-89ae-6c13d5c488b9,ecc4ebc5-97af-4cef-9304-491010c4e18d,2016-05-18,2016-08-14
271437e8-8d19-4fac-9051-af13d3afd876,28af82a0-9d02-470b-bc80-461258a2fc36,c484e37c-0651-428a-96fb-e6d837e3214a,2016-03-15,2016-05-16
d2dbeb11-e4da-4c7f-9186-22dfc795f123,ef6d0783-f5c7-4663-bbfe-94febb55d0e6,235d4025-14a9-4330-91c4-4ed43105d7ed,2016-01-18,2016-03-27
dadd61f9-9dca-44e0-bfcd-4031137c3543,4c7b0a55-6d48-48db-afbc-ca69dfc592e3,8bcde37b-d1b9-4030-a59a-8e01320d0001,2016-09-26,2016-10-24
7039a5cf-7376-4a5d-9c3b-accc73c78bcc,d27d96b6-6ee8-4789-815b-6f6d25c666b3,146329d7-2527-4db4-b0e1-17297ea24117,2016-08-19,2016-06-14
fd5eb930-7c3e-4e08-b9eb-4178219cbce4,feebed2d-0232-4f2c-9cda-d53fc7a13998,57fded43-f1ae-4b30-9a05-0958370773ce,2016-03-23,2016-03-27
09a62746-6610-4083-97a1-1df16571e4c3,9bbbf70e-b89c-48ec-af59-a8e2f1e61a23,820e0b22-2d00-43fb-bb1f-a5a8b629c150,2016-07-14,2016-11-20
1c67efca-14b0-414f-b76f-281a72ae8b07,,a567ac30-bd23-4776-954f-26fc59fb01c6,2016-12-29,2017-02-28
8b1733b1-75f0-4ea4-8a33-509775d9f56e,2536ad66-5ead-47a8-ab38-fd4340c0e192,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2016-01-16,
57458094-09b4-449d-b715-5a5b8156e814,dc6a0b3a-5122-4a00-9f51-a0d347819c51,d25f0901-0f0c-4348-85db-9081029e5a34,2016-11-13,2016-11-27
f2a88b03-69a0-4efd-8eac-3b9d40fe2d4a,2536ad66-5ead-47a8-ab38-fd4340c0e192,5a46c356-839b-44ea-85c9-e837bfc8b74e,2016-12-05,2017-02-06
975e6cda-7712-4f84-a155-d29a9c565685,7c87c650-0fe3-4e4f-acae-2d9296bbb485,2fe6cc02-ab3c-4038-a230-452754655176,2016-11-08,2017-04-29
a6454108-e30e-4c10-b29b-d0fa68ed4d34,83a9ef86-c39a-4e0c-8f97-a19c42a8dd78,eb1ae7e2-388a-452c-be72-e3549aafd6d4,2016-12-16,2017-01-20
4b80b758-776f-4667-955d-1e149777b39f,37a766ce-468a-4759-abf7-e7c1b536359d,ba689131-c34a-4892-a5eb-809a92a78de6,2016-11-16,
5f557b37-5c95-42ab-8787-728c7c0b93fe,769a87f0-0a37-412d-b4be-bb2f25346f94,60ccd951-84b5-4a18-a698-84563d3556c3,2016-03-11,2016-04-13
04655e99-4437-4fed-b256-37662c93a2cb,,c51b5ccc-5a09-4f5d-8f4b-9d2e06c11ee0,2016-09-22,2016-05-26
4b32643e-75f0-4a02-b2f8-eddc5ff140d0,d623ef55-1061-45a2-b2f0-d5bace24f0c5,497e001e-0a89-4bb2-8f4f-fc2a1ac636aa,2016-09-20,2016-11-12
d5d487c9-264d-414b-9292-0a41b2483b2b,f8c22bb8-d5da-4e30-a111-6b29150e23f6,910f1287-0e39-4af6-9e0c-90a55eecdb7e,2016-03-03,2016-08-19
256ff041-65fe-492f-8f4a-b552ed964aa5,0248a2cb-da39-4d40-a44b-786142aa1181,c722554b-050e-4070-b3d1-6f298bd4938a,2016-06-26,2016-08-10
1f638183-742d-4658-9200-31e899ca3780,e5d694ac-890e-4920-b1fe-abe964adda79,32194045-9412-43f9-8a9a-937a3f55e75c,2016-07-26,2016-11-03
d77aa675-b1e3-4350-a761-c12093be7331,2b9ca6a2-b62a-41eb-9b03-8f80e9b2424d,36fa9bb2-eceb-4293-b1dc-9976fc909b35,2016-02-23,2016-07-28
58121305-0f1d-4b66-b6d4-7dffc788b567,1cd4dda5-d25e-4a98-8b78-10bca9390c0e,c872f152-683e-4093-b093-d0c34032d888,2016-04-30,2016-10-10
0201771e-80f1-48aa-9d44-977234b4ad05,7c637290-1f72-4761-b26a-2faa0d4615ab,f0ab554f-eb22-4a4c-889d-bc0a28df038d,2016-02-14,2016-07-02
44bda89b-93d1-4ea8-9d38-65a9cb6b75fe,5ead45ce-ef19-4fec-b81b-fbc083d71098,c872f152-683e-4093-b093-d0c34032d888,2016-12-26,2017-02-07
ca338677-a950-4dd2-bfc7-dee793ad1165,15561125-b9d3-487f-8df2-ea0b97beed0e,f90f0a13-da97-475c-8d1d-b478445c128d,2016-06-20,2016-06-29
44b04b1e-d993-4922-8bee-32b220a54e72,6b3371b3-1c8b-4ca0-bce2-ce4b0ad5fd44,cb0e9e13-6cec-4c30-abb1-9496ada8ff8c,2016-07-01,2016-08-03
2ac3251b-2330-40a1-b9be-cc813511c9ca,d30f477e-3b10-4e26-8963-3742e9115681,d5034b3a-8428-404f-8b50-4069fb6db5ff,2016-07-28,2016-08-19
fab9b800-ae8a-4ea1-a535-85ff34e08336,2cce1ca9-b304-454a-8d9c-407401826522,820e0b22-2d00-43fb-bb1f-a5a8b629c150,2016-03-03,2016-07-25
9637bc06-36cd-45d6-88e2-27bc39413cc3,66153765-68b7-4774-9e36-bdddd685c4ae,4614d290-bc6e-4c1e-b159-9b8a9456d6aa,2016-02-12,2016-05-31
be5734be-219d-408f-8882-c80172b6cc95,145ef132-1d62-4426-818e-142c135df6df,d25acb31-a371-4464-b8ef-ed38402ce4ec,2016-11-22,2016-07-28
2448ac14-1c8e-4bf0-9cab-b83cb6ed8393,cac2af6c-9c9d-4356-8c3d-6182d73570a7,984abae2-bb0c-44cd-abae-ab27688d767b,2016-10-29,2016-12-15
64d52f31-6d8f-4c65-9839-efced8ee1ca1,ade0d4bd-ad56-499e-853e-08f4f29614a4,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2016-02-14,2016-05-05
8217cf14-0e1d-4cfe-b733-8076470ebbf2,b033330f-6e0c-4bb1-8672-3ce95bcd9a55,ecc4ebc5-97af-4cef-9304-491010c4e18d,2016-05-13,2016-05-20
3279a9a7-96dc-4a62-8dfb-52d50f1e7948,de6fdfcf-7ddb-4dbd-8552-16acb79db67f,910f1287-0e39-4af6-9e0c-90a55eecdb7e,2016-01-31,2016-07-14
93ab6a74-df9b-4878-bce7-efef5bb48713,ef95417b-7c1f-4072-8e56-368934cfb3ad,060f2344-2343-4205-bbf8-a55d3d7acbc8,2016-04-11,2016-04-18
e543f736-0e4e-4f1f-9d07-ef492f729c96,66153765-68b7-4774-9e36-bdddd685c4ae,36fa9bb2-eceb-4293-b1dc-9976fc909b35,2016-02-29,2016-06-03
4f6a1750-ad5a-4089-9905-b11c13ff83ab,de51fc0f-262f-4f9a-9e79-f66cdf2875f6,d25f0901-0f0c-4348-85db-9081029e5a34,2016-06-23,2016-12-17
,22899274-711e-40e4-9c7f-29676be94062,11854a11-f972-4094-87e3-390cb0a809b2,2016-03-28,2016-06-19
a5f7509f-c2c4-4c77-94e8-cd71dffde85c,8e063830-4ac5-4b2b-9b39-0ec16369faa9,57fded43-f1ae-4b30-9a05-0958370773ce,2016-01-14,2016-03-14
42d58645-2946-4e0e-add0-737d86b092ae,,0afc25d3-65dd-4dd4-8684-325cb9b8b3d2,2016-06-01,2016-10-02
3bef2287-8f81-454d-bbad-9c97d5e27a04,a0562e93-9499-4081-8997-264c9c231c59,677ce14f-ec1c-4c1d-889d-e4765445fe47,2016-01-08,2016-06-25
c5dfec8a-7d49-4635-9106-f3115aebac27,cac2af6c-9c9d-4356-8c3d-6182d73570a7,efd20a99-d972-43a2-b709-b679053d65c7,2016-11-01,2016-11-27
872168ca-160d-4253-93c2-be5d64d66a09,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,ecc4ebc5-97af-4cef-9304-491010c4e18d,2016-12-20,2017-05-21
e596071e-3612-4979-bd5d-9362adf33f7f,31f609b0-461f-4031-9ef6-42b897eebf54,060f2344-2343-4205-bbf8-a55d3d7acbc8,,2016-05-02
323243a3-73d7-4b36-b4cf-cf598db1a86a,509dde93-2280-4457-b9eb-29bb7e6512aa,5ada74f3-60ea-4586-be3c-c2ebbad46c84,2016-11-17,
eae36cd6-efa6-42bd-ad50-97e8b02a436f,c3925967-54fd-43de-bddd-0a5281bdc56a,407e7e4f-459e-4216-a837-b2550f6d8fbc,2016-08-08,2016-09-06
e6f43ca8-9cd6-49c8-8aea-b1e0f2b4c363,7dd31d31-9de5-4918-8d46-a8e3aa77a48f,80485a45-ebdc-4b80-b9ff-84df07af8604,2016-12-06,2017-04-27
dca8d811-19d3-418f-9599-ce69143ebb23,46c2dfed-b8b9-47c4-adeb-d5e8cfba517a,8bcde37b-d1b9-4030-a59a-8e01320d0001,2016-07-02,2016-08-21
bb2e835c-29df-4f0a-a39b-1d372d424c7a,509dde93-2280-4457-b9eb-29bb7e6512aa,5930569a-00c7-49c6-b9a4-89a9847c06f8,,2016-08-03
fa5b7ae1-e229-4052-a569-a32d737d2766,dac89e61-3238-415b-9eaa-5912667a0fc0,29862d82-417c-4b6d-87b2-adc37c888654,2016-06-30,2016-07-06
3b79cb2c-1ac4-473a-a97a-f51a4077b1ca,f8c22bb8-d5da-4e30-a111-6b29150e23f6,775e5eee-68e5-4c26-b40b-88182b1290c1,2016-12-15,2017-05-23
6568dfa7-a344-4b04-adea-9f5791ce4179,28506cb7-3c7a-4f0e-a141-1a81e706fefc,d1223aa3-ca9e-44c7-b42d-4834560098c2,2016-04-03,
9f52b256-31c0-4b10-b8fe-5ef531a0f346,1a07eac9-77db-4ea2-92f0-8970047d6eb8,36fa9bb2-eceb-4293-b1dc-9976fc909b35,2016-07-29,2016-11-05
5b17a6f3-82bc-4d01-be0a-5bb8595d67e6,2d47ae79-ab53-4eb1-8e05-feaf908b57c1,984abae2-bb0c-44cd-abae-ab27688d767b,2016-10-25,2017-04-18
cda4a46a-3f9b-4aa0-bb7e-62fe76d7c4fd,54b4d0fd-97cf-4168-958d-beeab8113942,2a09b5ad-f00c-4bca-ae9a-8655bdf39944,2016-02-04,2016-03-20
0a2727af-721f-45c1-8ac4-125a6afe6453,87aa6f20-ca06-49cb-8404-21237b4a788c,a5a49455-c75f-4055-b2e5-d872b8eb2a6b,2016-11-04,2016-06-14
6f585952-993b-40db-befa-0266bf658fe1,8d363bb4-33e5-41cd-b4cf-c9d5af2ece8b,c722554b-050e-4070-b3d1-6f298bd4938a,2016-11-17,2016-12-28
93242fbb-e1d1-4c4a-962b-16e29427c40a,31f609b0-461f-4031-9ef6-42b897eebf54,64d74c85-7aa6-4073-952f-caa828b4b345,2016-05-16,2016-08-18
,fc95af69-af09-4f9f-97bb-d836bdc0f463,677ce14f-ec1c-4c1d-889d-e4765445fe47,2016-12-05,2017-02-28
29477675-03ce-4fe7-857f-49c38185c6d8,e34228e7-9912-4725-b93c-0570e58dfa1a,57fded43-f1ae-4b30-9a05-0958370773ce,2016-02-13,2016-07-30
04abc41d-9c57-4fe5-836a-a9b1e99224bd,2c9940bc-471a-4a60-a615-cff993eb1451,6da49c0a-d8d5-4c44-86d4-7987a32c8993,2016-11-17,2017-02-14
f58d123a-a99b-4be9-bb02-9bf1715f668a,ffe78b0e-6661-49d4-9229-475810f3f64c,3ed622d6-8a06-4903-b8b2-6f20f3d98522,2016-11-29,2017-05-08
7e71dcac-c4c3-4ba6-ab09-50cffc98086f,1d27a5b1-6ec6-40c8-9a6e-ff212e4b3ca0,ba689131-c34a-4892-a5eb-809a92a78de6,2016-06-27,2016-08-10
314eb253-5c23-4f5b-9f85-4103daa4c36f,541667fb-b96b-46de-994e-16fda9502d79,060f2344-2343-4205-bbf8-a55d3d7acbc8,2016-09-23,2017-01-19
c77c693d-67e7-4bdd-94b4-59bd01ff3162,f90118d9-c038-4ead-89ae-6c13d5c488b9,,2016-05-18,2016-08-26
5987f478-2745-44bb-b106-856e9d8d3091,7445cd46-7644-4508-8b65-7ab00b7e9845,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2016-01-09,2016-06-10
4a5034fd-ef76-4ef3-95de-ffa30e3b47c3,7590f27b-683c-4a10-9760-8a3e7438b34f,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2016-12-03,2017-03-23
ec7e7a19-ad66-4fde-b890-9b83002ec77f,4c7b0a55-6d48-48db-afbc-ca69dfc592e3,a33e27bd-2ee7-4b80-abf4-31fb5b92f21e,2016-12-14,2017-05-06
18ff1ba9-029a-41de-9d83-205eea60b6aa,b0132b02-f138-4f84-9785-cefb02ac00d9,5559f694-746c-4348-aa73-b6c27a998fec,2016-11-13,2016-12-05
d73e3c93-ea05-46d8-82cd-ace61c486a92,9e274a04-cd02-4e4c-8d87-05876ca5e7ac,2a09b5ad-f00c-4bca-ae9a-8655bdf39944,2016-07-05,2016-10-11
a92d5f84-63f4-4c0a-bf7a-90e06218c36c,e34228e7-9912-4725-b93c-0570e58dfa1a,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,2016-10-21,2016-11-06
f9f4a34f-965b-496d-8e5c-e7161ba75936,8e063830-4ac5-4b2b-9b39-0ec16369faa9,eab61c82-c77d-4780-9969-98483036224d,2016-01-14,2016-06-13
30317698-0940-448a-9520-0833e6b03781,83a9ef86-c39a-4e0c-8f97-a19c42a8dd78,ecc4ebc5-97af-4cef-9304-491010c4e18d,2016-01-07,2016-06-30
126e9b1e-6641-4590-9295-2fcf73b2df0d,1cd4dda5-d25e-4a98-8b78-10bca9390c0e,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2016-07-25,2016-11-09
30f308e4-666b-488c-a433-7c4d8495d06f,4c7b0a55-6d48-48db-afbc-ca69dfc592e3,8a752656-b164-47e5-9e18-7511e70472f9,2016-11-25,2016-12-31
bb26598f-9381-4b53-a783-86084a79aede,9bbbf70e-b89c-48ec-af59-a8e2f1e61a23,5bccac5b-647b-4276-b35d-46b558aa6a61,2016-12-08,2017-03-04
0378e842-44ec-45b8-a28b-be016c82086d,,a0511135-2fd1-4cef-a06c-39f407f6ab41,2016-04-13,2016-07-04
9afc96a6-3ad6-4e4f-8f77-bb0f6b995fe5,cac2af6c-9c9d-4356-8c3d-6182d73570a7,0ccf726c-2fb6-448f-861f-15fe89651a9b,,2016-04-20
876f953e-6cf8-449e-a3bc-fba6fbaa9916,57e1d28b-1307-4351-ab15-cf624b857478,a3699d8a-4a93-479c-8c0b-a9b713f1be55,2016-02-12,2016-05-30
15242046-498d-4ded-a63e-78113837e574,c4bb3123-280f-4ca8-b49b-3f9a1cfaeb66,ab3d48ab-7769-4884-8787-0de7917f47f8,2016-11-18,2017-04-06
1eea1f9e-9ed0-4e2b-9f7f-0b1d6edff542,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,5930569a-00c7-49c6-b9a4-89a9847c06f8,2016-09-16,2017-01-13
8aa25687-58ae-4fd2-9ac9-648cdc5ddb72,342b9f90-4a2a-4117-a51e-64db4e32cc2a,4ec90b22-6b50-4a50-8a4c-9e7c72f5ba56,2016-02-03,2016-07-30
b29be773-1f78-442a-bdac-ed1a8b2f7579,8e063830-4ac5-4b2b-9b39-0ec16369faa9,daecfc89-567f-4cde-9b3e-ace8098e77a4,2016-09-19,2016-10-12
ceb772b3-0fa7-4b2c-b668-4dabecbe5257,ef9751f9-92b1-45f7-83f9-cc36c059629e,57f97c70-aa3f-4217-8b1b-f2c984ebe2c4,2016-10-23,2016-04-27
927aad99-6a27-4408-867f-4d90a447318e,e3b3a14a-ccd8-4f20-bb1e-4be7a99ccd9f,c51b5ccc-5a09-4f5d-8f4b-9d2e06c11ee0,2016-01-23,2016-02-29
503805de-c258-46db-8bfc-f16d61089e8c,57e1d28b-1307-4351-ab15-cf624b857478,8243db69-cb10-4f3d-b0aa-ed3a9712d96c,2016-05-10,2016-10-18
19252368-bc57-403e-9e35-819b519533c4,b65f1816-32c6-4ec0-84da-05099ea44bee,31e43bd6-41d9-4847-8b8a-7386679eb436,2016-01-24,2016-01-24
,fc95af69-af09-4f9f-97bb-d836bdc0f463,a33e27bd-2ee7-4b80-abf4-31fb5b92f21e,2016-12-02,2017-03-21
6bbfd234-d6cc-4565-b78e-9b3cd47d8500,4e9a9627-e06b-401c-8f25-ba698600bad0,723ce3ad-a023-4fcf-98c4-5bbf60c355fb,2016-05-17,2016-02-03
41fef3fd-4d27-48a0-86eb-23e97b82f75e,c3925967-54fd-43de-bddd-0a5281bdc56a,060f2344-2343-4205-bbf8-a55d3d7acbc8,2016-07-12,2016-06-26
cb2b9bab-928c-4d20-9c4f-5dc3b1721127,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,37d451b1-b7de-47c8-aa9a-c7d0b1fd462d,2016-04-19,2016-05-26
31d3dc28-f988-4d90-a3e9-0435c6cc3f18,98bbf274-669e-4bff-8a12-426cc3ecc62f,a0511135-2fd1-4cef-a06c-39f407f6ab41,2016-09-12,2016-10-18
fdca3170-105d-496a-9fe2-6a90f8291da8,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,f3f7cab3-b518-4cb1-b40f-b019391d2b88,2016-05-13,2016-08-05
054bc33b-72e7-4a1c-a6fa-a9ed9265a005,28506cb7-3c7a-4f0e-a141-1a81e706fefc,cb0e9e13-6cec-4c30-abb1-9496ada8ff8c,2016-11-08,2017-02-21
cdbf3845-ba57-45f0-91e9-a23f0d9f2dea,bd9808c4-9138-46b0-85aa-2acb3844bceb,57fded43-f1ae-4b30-9a05-0958370773ce,2016-01-26,2016-02-20
b0aea65b-8d08-4afc-8223-445db9da914d,562e065c-1c8d-4980-abb9-a05a8b3e6512,31ea2143-f8f5-4607-9260-a4e0c075725e,2016-03-16,2016-07-27
,22899274-711e-40e4-9c7f-29676be94062,d2410103-b6f8-4b05-9b9f-85ca3ab6b0d3,2016-04-29,2016-07-20
,e196096c-b490-4979-8f5b-c72437e39621,d4d8ecc7-e446-4d57-b4cd-90f13847997c,2016-04-08,2016-06-11
75b4651f-c0bd-4633-bfd0-18f8db244713,3d3ae103-4d0b-4168-a21d-a5dbcb1b2b27,a567ac30-bd23-4776-954f-26fc59fb01c6,2016-12-06,2017-03-29
e4124586-b9c1-49cc-af1b-90bbe30cd815,9e274a04-cd02-4e4c-8d87-05876ca5e7ac,6252c0ab-521d-4d61-ab75-42af1be46ae5,2016-10-19,2016-12-18
73874906-7dec-4ea0-825c-77dd768384bc,6c88e804-f7fb-4eb0-9f1a-d7882696f68b,b8c6ac67-acb6-4682-981b-330ed80ea106,2016-09-04,2017-02-06
512eab79-1c15-4b18-b7b7-52fe9229fab5,6cff5194-b080-4f73-9b7d-392b18816f03,7e985b9f-4e98-4fea-a168-f565d59ad2db,2016-06-14,2016-09-17
db9871a1-d17d-42ae-8c74-14613e339a82,2c9940bc-471a-4a60-a615-cff993eb1451,d25f0901-0f0c-4348-85db-9081029e5a34,2016-07-06,2016-08-30
,de6fdfcf-7ddb-4dbd-8552-16acb79db67f,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,2016-12-20,2017-01-03
6d07f462-32b6-49eb-9d18-806a48219f28,d27d96b6-6ee8-4789-815b-6f6d25c666b3,36fa9bb2-eceb-4293-b1dc-9976fc909b35,2016-01-04,2016-05-14
94052134-94da-4158-a12e-1c00b86b10fb,766305b7-bc29-4c77-9ad9-183b3679fba6,12541cbb-cf06-4dbe-84b3-73db304d4666,2016-11-04,2017-03-03
473348fb-075d-44e8-b99a-401053645fc8,7869efbe-df0c-44f7-b7ea-a77bb12b272c,f3f7cab3-b518-4cb1-b40f-b019391d2b88,,2016-09-19
81c0f022-565d-4640-a3f5-73a02bd53495,4050ff47-2a87-42c3-afd3-c00c3fc47680,c51b5ccc-5a09-4f5d-8f4b-9d2e06c11ee0,2016-07-30,2016-10-17
0f959ea2-f4ed-4261-a377-31bc7b58a326,e1ea5122-3b42-4b33-96bc-52a841265479,e0706bba-f53d-4fd5-b47e-54f16a3fb981,2016-06-26,2016-12-10
55be2c94-9aca-49ac-bb1a-b25a8609f742,fc95af69-af09-4f9f-97bb-d836bdc0f463,189ccd32-f283-4649-a8e3-cfef52a1b494,2016-01-17,2016-03-15
a7cb3b1b-99f5-487e-b602-6d7107923017,66153765-68b7-4774-9e36-bdddd685c4ae,,2016-07-29,2016-10-27
8c00f3ba-3fc7-49d2-a380-255b10386f72,7811f6d3-2ff0-4dff-8b19-9c0bd8a4d2e4,677ce14f-ec1c-4c1d-889d-e4765445fe47,2016-11-26,2017-01-19
e606ab0d-501d-47c1-a649-33837d92da76,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,d4d8ecc7-e446-4d57-b4cd-90f13847997c,2016-02-29,2016-02-29
5f210030-1388-4f25-ad57-cc82e25d18c2,a556c36e-6dc5-4a6c-a8c9-09f5a29b0efb,5ada74f3-60ea-4586-be3c-c2ebbad46c84,2016-04-14,2016-05-28
7c4cf09a-c509-4520-a4e2-4657051ef03f,769a87f0-0a37-412d-b4be-bb2f25346f94,,2016-07-14,2016-07-31
7b7792d2-1698-4d69-9f09-3f6780160937,db045b5a-0b9f-4b9f-bc36-815eedc666c6,37d451b1-b7de-47c8-aa9a-c7d0b1fd462d,2016-09-12,2016-10-31
0b652978-254a-4345-b409-6ece8a2ea04b,7c496594-79be-49bf-9ce3-d0decd7ecb1a,d6a6180d-9820-4fc7-bc8e-681fb097a6e2,2016-08-31,2016-12-18
e8e93372-14b2-4461-805d-5572de060a6d,90d3dc5c-a031-4daa-a05d-bea8cea9eb17,36fa9bb2-eceb-4293-b1dc-9976fc909b35,2016-10-09,2016-12-07
9002c0ee-d5d5-4256-a644-adabf7f4d11e,22899274-711e-40e4-9c7f-29676be94062,c7d1a707-3fe4-48dd-bbf3-59ffa8ca6721,2016-09-19,2017-01-13
b84b46ca-cad5-4302-85cc-78c54f0133e6,2536ad66-5ead-47a8-ab38-fd4340c0e192,47e41ad0-0744-4ffa-a449-198f7bd5d968,2016-03-29,2016-07-20
719f52d8-543f-4130-8ff7-e23d3e145a90,6d6c827d-7c72-49ea-ac6c-7f5fe1e014a1,1cb70fa2-0de1-4a7d-a314-717679c6f350,2016-10-11,2016-10-31
7962c262-9b0a-4332-8a18-33c37dc8a1c2,f3cdbde0-0037-462e-b25a-3f102a41d177,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,2016-07-20,2016-11-27
16bfff2e-5c90-4c01-ade0-a02d045d13d3,e5d694ac-890e-4920-b1fe-abe964adda79,ba689131-c34a-4892-a5eb-809a92a78de6,2016-09-07,2016-07-05
,ba919580-6220-4b2a-9e57-4d930cf203dc,5ada74f3-60ea-4586-be3c-c2ebbad46c84,2016-04-10,2016-04-29
,75b2db05-1c74-4e74-a716-b9e67a6dfb2d,af92c2c8-8da1-4803-9ce0-fb0e7a8bd57f,2016-07-05,2016-11-02
